MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.17225699,-5.439528598,12.17225699,0.06146422,0.689917936,302.359,288.247,302.0837467,108,0,0.229318854,-0.381711656,0.381711656,0.229318854,1.380952381,2.142857143,2.857142857,11.6052951,-0.242586853,0.327060387,-2.33370622,0.405198052,-2.435174242,2.710287065,-0.860305118,2.466501455,1454.299757,26.94471109,24.01359925,10.83009583,15.87269134,12.10331324,6.754522184,3.787173826,4.919880691,2.334302893,2.75723537,1.50554017,1.837185554,-2.54,20545159.09,4.739031869,4.779544006,2.821270051,141.4847082,5.719716976,0,11.46523109,10.02329115,0,0,9.806826171,8.417796984,5.098681808,0,18.12725612,35.29657781,15.18588616,21.29593471,27.77275086,32.43146514,0,10.19038837,0,0,16.61876069,42.29693095,0,11.12690298,10.43483659,11.50524905,0,0,24.79210945,10.02329115,0,13.70758556,42.29693095,5.647368313,22.02982792,0,100.87,96.75434279,8.417796984,0,5.719716976,5.091706558,0,0,0,0,5.098681808,19.35495388,133.0894927,0,0,3.427890957,-3.130092604,-0.594695207,-6.76551198,-3.754221981,0,-5.439528598,0.071428571,21,4,6,0,0,0,2,1,3,4,3,7,5,0,0,0,3,2.1836,84.4086,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.05398806,-3.53639517,13.05398806,0.367934154,0.858341737,297.318,282.198,297.1225747,112,0,0.269877114,-0.476952297,0.476952297,0.269877114,1.818181818,2.727272727,3.5,11.63806797,-0.247520106,1.90E-16,-2.404464537,0.049510196,-2.553919641,2.198616366,-1.051731275,2.773027753,1290.688893,28.83398062,25.55256456,10.55256456,16.70031927,12.7428676,5.401226818,3.419266662,3.419266662,2.099165056,2.099165056,1.228369621,1.228369621,-3.14,29290251.16,4.950508744,7.036951835,3.489869367,148.5586312,15.76639328,17.3266008,4.235526235,5.879988336,5.907179729,0,9.778515705,4.983978521,5.261891555,0,6.042418708,24.50018102,22.95492577,24.58319852,30.21602905,11.594566,5.261891555,15.2777704,0,13.3487518,12.27870222,47.29387752,0,11.94920965,15.76639328,5.687386275,5.879988336,0,22.43412201,6.496859684,11.33111287,44.91636295,30.47304654,4.235526235,0,0,113.92,89.98598226,10.05642874,0,5.719716976,0,0,6.069221313,0,0,14.70482,20.68462891,119.4499146,0,19.74793432,8.886481393,-4.774985192,-3.102191854,-1.801167452,-1.903181148,-10.41947137,0,0.2,22,3,7,0,0,0,0,2,2,6,2,7,7,0,0,0,2,1.25918,79.9406,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.66378785,-3.379602925,13.66378785,0.106048495,0.682085555,344.374,328.246,344.1273258,128,0,0.271652977,-0.360423652,0.360423652,0.271652977,1.423076923,2.269230769,3.115384615,11.76558919,-0.166680525,0.5239252,-2.314269089,0.548968996,-2.393127693,2.688704176,-0.779496911,1.755298133,1809.92835,31.75411216,28.60535096,12.60535096,19.22675062,15.04152986,7.199889077,5.20473232,5.20473232,3.62772481,3.62772481,2.441875411,2.441875411,-3.41,815309331.8,5.805053618,5.555552205,2.382489863,171.4992376,10.28681662,0,4.235526235,5.907179729,5.907179729,0,9.589074368,5.418816146,5.101407526,0,30.21209354,29.91517149,39.70364982,24.09093072,31.64446183,34.59532288,0,10.39581942,10.99536521,12.26688259,5.309813353,65.16018064,0,0,10.7286295,5.687386275,0,0,22.98201495,4.794537184,5.893957685,51.57163548,53.57123369,4.235526235,10.90292493,0,86.35,117.9163438,9.589074368,0,15.70563277,0,0,0,0,0,5.101407526,22.05538747,131.5790982,0,26.91419702,2.566905389,-4.198768305,-9.866441561,-7.02185796,-4.88979948,0,0,0.15,26,3,6,1,1,2,2,1,3,3,3,6,3,1,0,1,5,2.9874,99.2786,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.36603008,-3.164959916,13.36603008,0.150473658,0.573549959,343.386,326.25,343.1320768,128,0,0.255205936,-0.49676777,0.49676777,0.255205936,1.269230769,2.076923077,2.846153846,11.4020158,-0.243205262,0.38996919,-2.293892174,0.488005608,-2.315218522,2.83800935,-0.943035257,1.998147379,1809.340366,32.61591948,29.65813737,12.65813737,19.7385523,15.34844041,6.954013222,4.717569372,4.717569372,3.139658655,3.139658655,2.009311297,2.009311297,-3.6,1075547747,5.706158775,6.721579519,3.022543462,174.21149,15.02367958,11.39668905,2.823684157,0,5.907179729,0,4.794537184,4.983978521,0,0,30.21209354,35.77554503,22.68602241,39.45961229,32.91646264,22.62796744,0,9.960981791,0,0,12.34776581,78.33342899,0,16.87641482,10.04667631,5.687386275,5.749511833,0,22.90611398,0,0,30.91936702,72.7699775,2.823684157,22.16030442,0,67.01,124.8757637,4.794537184,0,5.309813353,4.97700327,0,0,0,0,9.720841475,23.3850625,140.6299149,0,17.47389891,-0.682361869,-3.666313767,-2.599170116,-9.139563213,-1.768111605,0,-3.164959916,0.047619048,26,2,5,0,0,0,2,2,4,3,2,5,5,0,0,0,4,4.4908,102.4769,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.17251665,-3.158949868,13.17251665,0.048941222,0.501775016,359.389,342.253,359.1382248,134,0,0.323178589,-0.445252005,0.445252005,0.323178589,1.222222222,2.074074074,2.888888889,11.51169633,-0.24360003,0.39185629,-2.350696868,0.561749589,-2.42076075,2.738366627,-0.945668216,1.905606379,1828.913537,33.32302627,30.05256456,13.05256456,20.23175225,15.413688,7.124833615,4.859884884,4.859884884,3.133187595,3.133187595,2.037084124,2.037084124,-3.87,1730167933,6.089470688,6.795897149,3.430183695,178.9086277,20.75649462,21.10196624,5.647368313,5.713496645,0,6.031114512,0,14.76249423,0,0,24.16967483,42.14846993,21.05049971,16.35229266,32.67891766,34.3234707,0,9.967957042,0,6.851892117,16.33934368,66.4453875,0,11.12690298,16.33934368,21.98717251,0,0,15.99907155,0,6.851892117,23.38331272,65.29908695,5.647368313,22.22662384,0,106.07,113.3614291,4.794537184,0,21.7255679,0,0,0,0,0,9.967957042,27.88438048,141.1560981,0,20.44124479,-0.967546194,-4.846493994,-0.595727097,-10.12197268,-1.489986428,-3.158949868,0,0.05,27,4,7,0,0,0,2,2,4,5,3,7,5,0,0,0,4,4.42442,105.4728,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.26787662,-3.399310684,13.26787662,0.038488813,0.40776747,473.783,459.671,471.9760218,140,0,0.228294604,-0.38303666,0.38303666,0.228294604,1.357142857,2.178571429,2.964285714,12.81807001,-0.164705588,0.64847899,-2.360565111,0.722644148,-2.436384352,3.490001329,-0.730047453,1.938255047,1762.306844,31.745676,27.36127991,16.51970198,19.35376072,14.14722528,9.293043816,5.032678096,7.727612239,3.27932976,5.222519709,2.181870629,4.037902632,-2.48,785466032.4,8.486626518,7.868290955,3.869681087,198.1026452,11.02953033,18.32238947,4.235526235,5.907179729,0,0,4.794537184,9.967957042,0,11.33678588,35.77061472,51.22652171,19.01498819,26.51163278,24.10840754,66.49671908,0,9.967957042,0,6.372924901,11.02953033,69.0152214,0,11.12690298,11.02953033,11.50524905,0,38.86766967,15.87513677,11.16746209,0,20.64179561,58.42913659,9.258159549,21.34352362,0,80.9,94.57761136,4.794537184,0,30.59601767,0,11.33678588,0,0,0,25.89790094,30.91481024,114.0976668,10.0095005,21.03620581,-0.989219439,-2.350060153,-2.219422368,-7.058229675,-3.915330362,0,0,0.05,28,3,5,0,0,0,2,2,4,5,2,8,5,0,0,0,4,5.5376,118.7491,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.92123473,-3.823270393,13.92123473,0.145867819,0.518270063,400.434,380.274,400.1423071,150,0,0.343165824,-0.507953881,0.507953881,0.343165824,1.233333333,2.1,2.866666667,11.28295551,-0.248287159,0.035315271,-2.385057099,0.166360083,-2.420706788,2.654077763,-1.053232304,2.439861097,2165.459705,38.32302627,34.52742035,14.52742035,22.73788197,17.79690301,7.888654715,5.504667302,5.504667302,3.75887649,3.75887649,2.502324564,2.502324564,-3.93,15706355004,6.804834749,7.829910015,3.434910609,200.7531954,14.41277079,11.31296332,0,5.428790392,1.431199657,5.969305288,9.778515705,4.794537184,0,0,6.042418708,72.69106966,37.81684746,29.89554719,40.6846209,16.87223022,1.431199657,9.551078169,0,13.70378423,6.558985243,88.20826585,0,22.56380109,5.428790392,0,5.749511833,0,28.61937655,4.736862954,6.851892117,48.81774485,71.65257248,0,27.71721419,0,81.42,143.1125295,9.589074368,0,4.567099648,0,0,0,0,0,14.82964967,27.47561222,166.5579184,0,30.64166927,3.013688985,-8.671572519,-3.244068193,-9.136690795,-3.403787018,-11.00715817,0,0.125,30,1,6,0,0,0,2,2,4,6,1,6,7,0,0,0,4,4.24342,115.1343,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
13.29101379,-4.493157664,13.29101379,0.412456708,0.633790458,429.864,409.704,429.1203818,156,0,0.324500351,-0.491109363,0.491109363,0.324500351,1.566666667,2.433333333,3.2,11.81175896,-0.243702039,0.1605758,-2.587694913,0.212981274,-2.593167095,1.887718962,-1.020219708,2.383119366,1821.27066,39.11843767,34.24702561,15.00295456,22.39900768,17.27473962,7.850028615,4.970706377,5.34867085,2.973329109,3.256802464,1.744095946,1.880844777,-3.38,9733602589,7.391564874,9.411858396,5.360478439,205.8999703,15.1554845,11.81873315,14.33547493,0,1.431199657,12.0004198,10.10435054,14.76249423,5.261891555,0,11.60093989,49.51291341,20.10097743,38.71067096,45.56132512,35.10660874,6.693091212,9.967957042,11.78791537,25.97066682,17.17861195,40.71064064,0,11.81873315,15.35648966,16.29978624,5.749511833,11.60093989,33.63617028,4.794537184,29.97092036,53.67904965,24.43062784,7.84631747,1.431199657,0,137.23,124.9030155,9.589074368,0,0,0,0,6.069221313,0,0,15.07676523,49.15747367,167.6308562,6.020039336,32.46008475,10.3507329,-3.577441599,-13.96130757,-3.640949516,-14.95087656,-7.970026806,0,0.35,30,3,9,1,0,1,1,1,2,7,3,10,7,1,0,1,3,3.8338,109.5392,1,0,0,0,0,2,0,0,1,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.18897295,-1.571894921,12.18897295,0.077257706,0.570176366,322.324,308.212,322.1065903,120,0,0.337310479,-0.507886134,0.507886134,0.337310479,1.166666667,2.083333333,2.958333333,11.85287864,-0.092697374,0.586447835,-2.308270306,0.632409937,-2.244549025,2.737052716,-0.75076342,2.299653547,1473.53831,28.79808224,25.51359925,11.51359925,17.70259014,12.86215059,6.151226818,3.996419011,3.996419011,2.419711709,2.419711709,1.495091684,1.495091684,-3.61,116573466.7,5.789069091,6.655162071,3.584337795,157.1585844,20.83724309,11.56737461,2.823684157,5.948339281,2.862399314,5.969305288,0,9.778515705,4.983978521,0,18.12725612,30.21209354,17.90270019,24.95842333,31.54342328,29.1102799,2.862399314,9.967957042,0,0,10.61962671,66.11811507,0,5.749511833,10.61962671,23.14097461,5.749511833,0,27.58607837,0,0,24.06557424,60.55466358,2.823684157,1.431199657,0,107.37,100.9779068,4.794537184,0,10.61962671,0,0,0,0,0,20.18557342,19.39366903,110.0970981,0,19.54016017,8.238812745,-2.61724032,-4.098800474,-7.899094151,-0.927602723,0,0,0,24,4,7,0,0,0,2,1,3,7,4,7,6,0,0,0,3,3.3676,90.1055,0,0,0,0,1,2,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.36655218,-3.631160511,15.36655218,0.07803025,0.448902585,379.37,364.25,379.1244665,140,0,0.306290307,-0.431633861,0.431633861,0.306290307,1.214285714,2.107142857,2.964285714,12.49144303,-0.244842349,0.570071714,-2.515595424,0.699625563,-2.442701317,2.907116233,-1.084051754,2.022181905,1948.425119,32.29808224,28.40024521,13.40024521,19.67833424,14.97506715,7.475067145,5.417959905,5.417959905,3.787621577,3.787621577,2.640915238,2.640915238,-3.55,1540367858,7.121721659,5.981801635,2.411302168,178.6551834,4.417150937,30.45504359,0,0,0,5.843973148,4.400694606,13.46263303,4.983978521,5.098681808,11.2558038,37.87345907,37.58466071,22.17669716,33.75935937,16.87737458,0,24.37854297,0,19.7216767,0,60.30106377,0,22.51475897,0,8.780830095,0,0,24.37854297,0,11.63444168,40.28305505,53.08377303,0,39.39213356,0,61.15,119.414874,4.390415048,4.390415048,4.681802935,4.400694606,0,0,0,0,15.29604542,24.97852928,156.5915094,0,3.928031581,7.015211886,-4.807927532,-4.040035938,-10.20422384,-1.636911241,-7.262321022,0,0.15,28,0,6,0,0,0,2,3,5,6,0,8,5,0,0,0,5,4.8651,99.717,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.76536704,-4.300647418,13.76536704,0.766617934,0.609598937,401.846,381.686,401.1030004,146,0,0.293136174,-0.507373232,0.507373232,0.293136174,1.392857143,2.25,3.035714286,11.24841236,-0.243406139,0.135425277,-2.773550313,0.331293057,-2.845210665,2.030332138,-1.082169291,2.4205382,1887.026372,37.06603143,33.36641952,14.12234847,21.71470292,17.05929237,7.712511974,5.324806175,5.702770648,3.645473219,3.928946574,2.485104032,2.665416547,-2.54,6041125541,6.486411323,7.127431044,3.133014463,194.1255442,24.64348524,28.22851544,5.428790392,1.431199657,2.862399314,0,4.794537184,0,0,0,23.68577731,31.9304489,49.31014333,20.69796123,43.04647097,22.57018425,4.293598972,4.899909731,0,18.34690061,19.96954627,57.06392463,0,22.82272258,5.428790392,0,11.49902367,11.60093989,50.56949757,0,0,41.13322953,45.46620037,5.022633314,22.29294327,0,94.14,129.277711,6.16529574,0,0,0,0,0,0,0,15.32642457,42.2438267,170.5330081,6.165172855,12.99874911,10.92085445,-5.551803211,-8.117419008,-6.418229214,-8.586711502,-12.33251048,0,0.285714286,28,3,6,0,1,1,2,1,3,6,3,7,6,0,1,1,4,3.3046,107.1214,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.85370461,-6.063466894,13.85370461,0.037012944,0.707111232,393.468,374.316,393.1147125,142,0,0.257330343,-0.353157873,0.353157873,0.257330343,0.892857143,1.571428571,2.321428571,11.33647031,-0.244322203,0.203488419,-2.448983177,0.333639994,-2.575190441,2.499679798,-0.992719505,2.290408085,1998.193744,36.20170592,32.47463395,14.29113053,21.23760431,16.66022379,8.705859925,5.173147825,6.896677167,3.49353797,4.79634829,2.252131234,3.025760205,-3.16,3696437142,6.434729883,6.776407679,3.042413209,190.2269955,10.61962671,0,2.823684157,10.02329115,5.907179729,0,4.794537184,12.72301298,0,0,36.25451225,35.77554503,27.73965663,42.59943791,39.33891378,32.99262971,0,4.305215991,0,4.895483476,24.57128051,72.03005728,0,11.12690298,10.61962671,17.06215882,0,0,32.58184651,10.02329115,0,33.66088413,71.36208926,2.823684157,11.12690298,0,78.51,139.3019432,13.21233417,0,10.61962671,0,0,0,0,0,0,26.12657961,180.8168008,0,11.73548688,-0.067948313,-6.584784778,-1.584843602,-13.18498766,0,-7.982923102,-6.063466894,0.095238095,28,2,6,0,1,1,3,0,3,4,2,7,5,0,0,0,4,3.9132,110.4287,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.547161399,-3.376964207,8.547161399,0.211284171,0.763740977,270.357,256.245,270.0826841,96,0,0.21012876,-0.394545037,0.394545037,0.21012876,1.368421053,2.368421053,3.210526316,11.11945556,-0.180050762,0.252512657,-2.485977002,0.314184183,-2.615337702,2.47948509,-1.023146369,2.437811454,1276.186195,25.20422411,23.21092377,10.02742035,15.09514756,11.86226151,5.823296208,3.304068684,3.916441119,2.160512323,2.670822687,1.378322483,1.83760181,-1.91,9600023.179,4.0407373,5.38252884,2.594246825,134.9184672,10.41862154,5.817862778,1.411842078,1.431199657,0,0,0,4.983978521,11.33678588,0,12.08483742,45.35261214,18.05597911,23.00808792,22.96975294,27.92709708,1.431199657,4.983978521,0,0,18.36565828,47.09721757,0,11.12690298,5.309813353,5.817862778,0,11.33678588,24.5798313,0,0,16.44910267,47.09721757,1.411842078,21.89935141,0,45.15,71.59459637,0,0,21.58549366,11.33678588,0,0,0,0,10.09278671,19.29214441,110.7498148,0.603869926,3.605028817,1.943780568,-0.691338915,-0.917871604,-3.264308331,-0.792920262,-6.736054983,0,0.133333333,19,2,3,0,0,0,1,2,3,4,2,4,5,0,0,0,3,3.3675,80.6315,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
8.566140283,-3.626400438,8.566140283,0.004328937,0.731332799,368.466,348.306,368.1419303,134,0,0.227249004,-0.37777782,0.37777782,0.227249004,1.346153846,2.192307692,2.961538462,11.18938355,-0.243716744,2.15E-16,-2.682182662,4.30E-16,-2.797249225,2.087505224,-1.005660221,1.950921173,1654.119438,35.27313821,32.49977815,13.31627473,20.7019376,16.59141894,7.566274735,4.457407801,5.434928609,2.82393013,3.688613885,1.779950911,2.435123031,-2.71,2723187418,5.400267388,7.265685992,3.607631075,183.7004898,20.66630301,0,9.367084715,5.948339281,0,0,0,14.95193556,0,0,11.33678588,37.06398566,34.6536628,48.57359346,32.27528464,33.79145619,0,14.95193556,0,6.851892117,42.04112991,42.07891674,0,10.57107519,15.92944006,22.45467031,0,11.33678588,41.06362542,4.736862954,6.851892117,28.99682345,36.38498875,4.235526235,10.57107519,0,89.19,108.0682442,0,0,15.92944006,11.33678588,0,0,0,0,19.68879852,27.53842169,165.826989,0.439138177,10.63915996,-0.382453576,-3.497298797,-0.894172414,-5.602497019,-0.899683861,-17.37918146,0,0.277777778,26,3,7,0,1,1,1,2,3,8,2,8,6,0,1,1,4,3.07092,105.0461,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15.05502725,-3.303363693,15.05502725,0.111567156,0.360239914,391.406,373.262,391.144453,146,0,0.323264411,-0.391679099,0.391679099,0.323264411,1.344827586,2.206896552,3,11.67994324,-0.165119784,0.445373469,-2.349266084,0.661965232,-2.424092468,2.750726126,-0.99367485,1.96036474,1959.960319,35.77062002,31.93052903,13.93052903,21.64745313,16.25679438,7.612478111,5.241652484,5.241652484,3.450844848,3.450844848,2.236168519,2.236168519,-3.91,7379270156,6.854264273,7.606981907,3.736434313,190.581731,21.44815187,5.817220841,12.87707317,1.431199657,0,6.031114512,5.091706558,9.184952232,5.098681808,0,30.21209354,46.90244801,5.687386275,39.59839912,37.80207349,34.12667477,1.431199657,10.19038837,0,6.558985243,16.33934368,71.80485941,0,11.12690298,16.33934368,26.37758756,0,0,22.76151073,6.558985243,5.817220841,22.01255417,60.42418708,7.059210392,22.02982792,0,116.06,134.2370491,4.794537184,4.390415048,10.81142353,0,0,0,0,0,10.20749,24.93951272,159.4742034,0,13.20342245,6.24434043,-5.932596132,-2.549888766,-13.05278435,0,-3.303363693,0,0.047619048,29,6,7,0,0,0,3,1,4,4,5,8,6,0,0,0,4,4.0875,110.9063,0,1,0,1,0,2,1,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
